Episode:  1
[-0.18894383663427838, -0.06181930891677096]
[-0.19013225535418377, 0.014282560120551187]
[-0.18866373336538578, 0.04445831943136048]
[-0.18900848808839132, -0.058248508351581345]
[-0.19002022386298023, 0.017779077368018863]
[-0.1883763483287746, 0.0479759440002122]
[-0.18854235269454156, -0.054616118630892954]
[-0.18936723971420522, 0.021620637844340457]
[-0.18752361593992628, 0.052124313126816604]
[-0.18747194030480063, -0.05005728772178682]
[-0.1891669358601371, -0.017742534491671312]
[-0.18927785608403624, 0.013305725535705124]
[-0.18784647213600136, 0.043949632385686194]
[-0.1882055814587118, -0.05831400529410835]
[-0.18920982828331123, 0.018144132310127126]
[-0.1875369576674406, 0.04877069232470434]
[-0.18765221010507815, -0.05338078983021098]
[-0.189514870669778, -0.021125632757777617]
[-0.1897986619473695, 0.009773981654117907]
[-0.18854985305372463, 0.040178374091675816]
Episode : 54 total_reward : -88.71 Avg Reward : -165.17
Episode:  55
[-0.0004513127697738233, 0.3115880956019559]
[0.015035390625266487, 0.30788004019964627]
[0.030548719880778563, 0.3126531300208433]
[0.046510689862794496, 0.3258256692598009]
[0.06334494589193929, 0.3475445719059878]
[0.08148813213879347, 0.37818287796817035]
[0.10140127268242738, 0.41834274377719327]
[0.11802587391628316, 0.24664130557703093]
[0.12744935490187315, 0.13029793384657104]
[0.13121541347048904, 0.020344408898063895]
[0.12956522240423807, -0.08635205154810309]
[0.12258755323110204, -0.19275471537734679]
[0.11022499119741358, -0.3017477659701867]
[0.09227575356681594, -0.41622173925371825]
[0.06839131299268786, -0.5391558837114026]
[0.04584772305260865, -0.3625877138917619]
[0.023999068126600243, -0.5113584831485714]
[0.004455699463609353, -0.27037626337106174]
[-0.013371744927471507, -0.4427215122721718]
[-0.030011471382985544, -0.2228675459483916]
[-0.0459462303906939, -0.414522814359942]
[-0.0616274674796089, -0.21272666919665267]
[-0.07748829748171016, -0.42170653088739607]
[-0.09395564957917646, -0.23698755301125973]
[-0.10368412712782593, -0.15215154893472582]
[-0.11710405111767397, -0.38464541065918934]
[-0.13226581863552234, -0.22182529005474863]
[-0.13953678135919345, -0.06901321889208861]
[-0.1448632970948185, -0.14404741053291403]
[-0.1506591874239307, -0.08778820263158103]
[-0.15706918663249603, -0.16861176571102737]
[-0.16202866177185848, -0.029767239863466216]
[-0.1657067486391055, -0.11735623482640964]
[-0.16934495309833686, -0.02817194354283606]
[-0.17304203738984958, -0.11971142811766675]
[-0.1757847491233333, 0.010002958778326215]
[-0.1776701313270661, -0.08541824692763153]
[-0.18099202280752502, -0.04745741229072942]
[-0.18247095214677422, -0.011699761279247815]
[-0.1821917501943866, 0.022867839374757525]
[-0.1835233625859125, -0.07613233503580011]
[-0.18646199105158212, -0.04141280359098718]
[-0.1877136428996522, -0.008653270331813998]
[-0.18735317412345553, 0.023072021379674124]
[-0.1887437613999312, -0.07869551243869394]
[-0.1907686249000018, -0.002299027564122813]
[-0.19013309006240364, 0.027720421068056923]
[-0.19132975226666638, -0.07558690923856687]
[-0.19323464891388475, -0.0006089566501693705]
[-0.19254806214583775, 0.02807242737205604]
[-0.19042619197567578, 0.05680237943443052]
[-0.19018075601954987, -0.0469849411893917]
[-0.19064812814481025, 0.028290056178982934]
[-0.1918233574177295, -0.07529922709575278]
[-0.19372055220078765, -0.0005885642265706509]
[-0.19303944838115683, 0.027832717011807215]
[-0.190936068237888, 0.05630248871895162]
[-0.19072230911003585, -0.04775212360486071]
[-0.19123507249600546, 0.02724158816607436]
[-0.18913695237195594, 0.05668321679591113]
[-0.18888019094601916, -0.046412759758433626]
[-0.19041282117135827, -0.014892449255136754]
[-0.1903986992018445, 0.015457328035692785]
[-0.18887532992700473, 0.04547744295789208]
[-0.18917224335267502, -0.05735397998470393]
[-0.19014169258535718, 0.01857601067741442]
[-0.1884598169588818, 0.04869901438160014]
[-0.18859098579105238, -0.05394576766841956]
[-0.18938319235137513, 0.02225750525551319]
[-0.18750811558297498, 0.05274556548049998]
[-0.18742534241002673, -0.0494346385625766]
[-0.18908875469073783, -0.01710185266586848]
[-0.18916677256644965, 0.013981137637396342]
[-0.18770031912985496, 0.04467699982639252]
[-0.1880213057953899, -0.057516466447780676]
[-0.1900945418642399, -0.025412976306219047]
[-0.1905992655706492, 0.005224028049855087]
[-0.18958740199335633, 0.035250515041867214]
[-0.19040234979419335, -0.06784842707534472]
[-0.19191006551672096, 0.0075397981742407055]
[-0.19080059070691657, 0.03683919421793044]
[-0.1915527774735022, -0.06692666488135214]
[-0.19303005073044144, 0.007835734603773181]
[-0.19192083932544435, 0.03653272159610221]
[-0.1927032493658416, -0.06782912321200121]
[-0.19424078161366998, 0.006327833298874402]
[-0.19322273432485382, 0.03439405825377215]
[-0.19079556055621305, 0.06269289249185758]
[-0.19026217669985845, -0.041357538237670466]
[-0.19045083119163797, 0.03381135856649012]
[-0.1913488895243609, -0.06973369187540887]
[-0.19296300718377823, 0.005168985498720316]
[-0.1919854959616094, 0.033931463388036286]
[-0.18956477777410363, 0.06289726411220159]
[-0.18900476504158892, -0.04049675481161252]
[-0.1902449054697981, -0.009108862316761335]
[-0.18994096416771544, 0.02126651440007589]
[-0.1881226250309771, 0.05146705106946009]
[-0.1881116478886442, -0.05102796537615045]
[-0.18986347047237961, -0.01904493797327301]
Episode : 55 total_reward : -2.76 Avg Reward : -162.22
Episode:  56
[0.7179447658316969, 0.43768640720717156]
[0.7464483291191115, 0.7024561242894138]
[0.7884056484796869, 0.9758366501335909]
[0.8443674544103525, 1.26263558709304]
[0.9206672190317509, 1.789354997762885]
[1.0238168362837925, 2.3366296923187875]
[1.1549696949236248, 2.909484653274516]
[1.3154329852750646, 3.5090469607830777]
[1.506427094166158, 4.130717394860641]
[1.7309678808114821, 4.850914070952308]
[1.9911722629277753, 5.557261213699413]
[2.2843748317174315, 6.170841537886833]
[2.6059480633328542, 6.692087726730084]
[2.950092118920513, 7.0736744967762775]
[-2.9743366521533208, 7.276586947453809]
[-2.619241276212846, 6.927228090165188]
[-2.286046322082541, 6.400570075047018]
[-1.982526110841899, 5.740238374578656]
[-1.7140395051906827, 4.999225851469994]
[-1.483396786740523, 4.226482886536391]
[-1.2901529933833102, 3.5032688477521265]
[-1.1290546364959022, 2.9406654277441877]
[-0.9929331093440208, 2.5041956583310636]
[-0.8753872244468797, 2.1976397375545726]
[-0.7743546321199637, 1.8436639555220657]
[-0.6922109107597612, 1.4420848988860282]
[-0.6236477200424604, 1.3004427298059964]
[-0.566943818858165, 0.9677133175658208]
[-0.5205888019101281, 0.8864873603556573]
[-0.47773207754513214, 0.8277816142441834]
[-0.4428372527433204, 0.5680113778282809]
[-0.41487728653996747, 0.5503872703058424]
[-0.38744718553427715, 0.5468167699217726]
[-0.3654061206207775, 0.33482582661820437]
[-0.3480708835187145, 0.3585836574643144]
[-0.3293330349384038, 0.39093028574811]
[-0.3098571561688912, 0.3881048650324012]
[-0.2947142902268256, 0.21760977265022868]
[-0.28229629885890484, 0.2791098820665974]
[-0.26776929520252857, 0.301970264188452]
[-0.256359577200286, 0.15441845590125144]
[-0.2476918697135151, 0.19228984356959428]
[-0.2381378574154822, 0.18987064835172424]
[-0.23191111504014028, 0.05919904666194756]
[-0.22654359264457868, 0.15550184916051027]
[-0.22187201703240733, 0.031361175326348495]
[-0.2188664901159667, 0.08885990133127428]
[-0.2140731498988968, 0.10287370735152171]
[-0.2085192271087264, 0.11928320425528868]
[-0.20540873185538144, 0.005136605878512598]
[-0.20348793863659553, 0.07169512287292529]
[-0.19934319340831763, 0.09409468625818736]
[-0.19736269495128633, -0.014874747976936178]
[-0.19632949928248955, 0.05620257472880834]
[-0.19619282018984308, -0.05073541102295859]
[-0.19692706444222274, 0.021365640927779705]
[-0.19519720671947116, 0.047828667982284974]
[-0.19212843073338748, 0.07492237146106237]
[-0.1910047985180796, -0.029977082848740177]
[-0.19063752640238096, 0.04466796747667935]
[-0.19099826769851136, -0.05909761932188841]
[-0.19207884600432568, 0.015874487089309913]
[-0.19055720931990283, 0.04499098028759488]
[-0.19090081519780044, -0.058735215403502766]
[-0.19196207031843127, 0.016285010578277928]
[-0.1904184596679528, 0.04545941544085219]
[-0.19073691763979594, -0.058197734314576754]
[-0.19176925543456136, 0.016904222523964785]
[-0.19019227729419352, 0.046174903090746316]
[-0.19047213353132042, -0.05736915257582606]
[-0.19145973005283512, 0.017865291715244216]
[-0.1898308253177916, 0.047290897686496816]
[-0.1900503556764619, -0.056072112033312124]
[-0.19096781743706703, 0.01937364160910461]
[-0.18925733403850398, 0.04904569433341687]
[-0.18938193813340165, -0.05402985812932904]
[-0.190188910705674, 0.021750955238436377]
[-0.18834980152946912, 0.05181341180976]
[-0.18832464316562625, -0.050807077256052616]
[-0.19006833350908447, -0.018940536482280015]
[-0.19025088246698862, 0.01163857816610725]
[-0.18891541228593223, 0.04178022907614892]
[-0.18939669580969243, -0.06103157002656345]
[-0.19055200653487958, 0.014819141019081147]
[-0.18906242037157872, 0.04476430551295339]
[-0.18939729630500413, -0.058159342849968]
[-0.19040980154768583, 0.017659133142697264]
[-0.1887771021657172, 0.04764884213605097]
[-0.18896473423458104, -0.055154124890611056]
[-0.18982202485513833, 0.02086250006831558]
[-0.1880221827873969, 0.0511311826413401]
[-0.18802656137607476, -0.051306326188451226]
[-0.18979108581616444, -0.019274651415138608]
[-0.1899865381400656, 0.011456558459095448]
[-0.1886565815878516, 0.04174170362946235]
[-0.18913631677147213, -0.06093111097428512]
[-0.19028314813737657, 0.015057856338106773]
[-0.18877809553349278, 0.045144247817236895]
[-0.18909027489183794, -0.05763142215104091]
[-0.1900724222605028, 0.018345527404440336]
Episode : 56 total_reward : -79.47 Avg Reward : -160.74
Episode:  57
[-2.6400383732804604, -0.5238377331018791]
[-2.671524388035512, -0.7356028571001734]
[-2.7131604905402193, -0.9298412430881224]
[-2.763943592934541, -1.1014828526847436]
[-2.8226246878894257, -1.2457609455106526]
[-2.887728198812221, -1.3583794914011633]
[-2.957580604618172, -1.4357167408368763]
[-3.030349559500984, -1.4750414544756]
[-3.104093350355649, -1.474710179711017]
[3.106366392395401, -1.4343123974304177]
[3.0310846067423327, -1.5769590286923159]
[2.949732864495058, -1.67711066119867]
[2.8644968326632867, -1.7323306120721673]
[2.7776443620238567, -1.7417682135050312]
[2.691445377305884, -1.706191175213852]
[2.608093528304453, -1.6278827848433983]
[2.529636118632311, -1.5104136020422547]
[2.4579177076138397, -1.3583228386965764]
[2.3945406140988057, -1.1767609019047862]
[2.3408429013924597, -0.971147606349077]
[2.297891930964659, -0.7468912107629414]
[2.2664897437622153, -0.5091962773348068]
[2.252741163350983, -0.040746939114505554]
[2.266848436804519, 0.6050378772559514]
[2.3129433661180174, 1.238759295283974]
[2.39013467234917, 1.8488929539621393]
[2.496923147451108, 2.4226460501153606]
[2.6300146671132847, 2.9010147363717156]
[2.786485292824792, 3.3578102920885717]
[2.9637359281829854, 3.7322151222391726]
[-3.1259092517125406, 4.009389969123236]
[-2.9223227058384476, 4.134071865840487]
[-2.7152866920062797, 4.147368687446232]
[-2.5102599366771687, 4.053701525718202]
[-2.3122982067224163, 3.8647676724718925]
[-2.125736749969802, 3.597690597632674]
[-1.9539874553591121, 3.2722811867949275]
[-1.7983636714242772, 2.9526701705984673]
[-1.6592685151672872, 2.6111360796811347]
[-1.537453182305328, 2.2614772347972387]
[-1.4330693799313612, 1.9138748601614333]
[-1.345847693062743, 1.5749926145832966]
[-1.2752617305622338, 1.24844588543707]
[-1.2251094253170263, 0.7576463243712286]
[-1.2047009956785462, 0.05869086116797906]
[-1.2200604127340131, -0.6730675433866611]
[-1.271877893821793, -1.3996317001245338]
[-1.3600470547398678, -2.127134736598457]
[-1.4846920157058783, -2.858663702041967]
[-1.6459612067596583, -3.5921039401092294]
[-1.8437106818039426, -4.31787506166214]
[-2.0770813120207263, -5.016950147009219]
[-2.3440065495717373, -5.6600593550312155]
[-2.6407438682351376, -6.209433391504802]
[-2.961588570345892, -6.624354692925384]
[2.9842242124844205, -6.870546281045561]
[2.6391851340201242, -6.931016857526311]
[2.305564958915369, -6.413790146663915]
[2.00121106209572, -5.7603657261220516]
[1.7271751790140932, -5.201069597143033]
[1.4864696291494504, -4.427152397442694]
[1.284362803344096, -3.6571206347714864]
[1.1144814124228262, -3.1381350020793093]
[0.9662328446937849, -2.791807707082331]
[0.8341834897930287, -2.4901664889479123]
[0.7160151286018541, -2.2365679586990797]
[0.6193067815886879, -1.6317659218275606]
[0.5516362243611455, -1.0750563672741347]
[0.499767086967132, -0.9997091284864104]
[0.4521442709091601, -0.9052035138324596]
[0.40864379513563787, -0.8348155171084386]
[0.3681045683136075, -0.7867535557727823]
[0.32944391256625405, -0.7596726741213509]
[0.29163477231182267, -0.7526929360559087]
[0.26368219999345355, -0.3654099566788508]
[0.24461994290576206, -0.3970803268288051]
[0.2237315882566695, -0.43845385913490315]
[0.2082869966161418, -0.17932980648619934]
[0.19774331074199925, -0.24241762847950402]
[0.18392205137839834, -0.31043274606452687]
[0.16653403458125426, -0.38508792582122947]
[0.14742293765289727, -0.3793559513130524]
[0.12611744192898122, -0.4728638776435886]
[0.10765273099055372, -0.26572455989350774]
[0.09145980793983499, -0.3819923621352484]
[0.06926625768257999, -0.5057496481549538]
[0.04061781512726492, -0.6401880540576537]
[0.01489506356654946, -0.3887220083709723]
[-0.008674565223944608, -0.5540631432487968]
[-0.03078644987105683, -0.33041224263568947]
[-0.044301346611699266, -0.21018362699001003]
[-0.059799996491362695, -0.4097623681965221]
[-0.07543302589334777, -0.2155588078828891]
[-0.09162233384287921, -0.4320135100983641]
[-0.10879405848766677, -0.2548554756931456]
[-0.11738988014829088, -0.08897739073181554]
[-0.12785424435847625, -0.3295971776755994]
[-0.14042426483957593, -0.17320364156838752]
[-0.14538777805646674, -0.02533688710724971]
[-0.1486215216250133, -0.1040128556346068]
Episode : 57 total_reward : -350.06 Avg Reward : -164.06
Episode:  58
[-3.1380015135907793, -0.12630692074537664]
[3.139965714741093, -0.08241623316318633]
[3.131445519068625, -0.25839159373555115]
[3.114291522715419, -0.42776826039266147]
[3.0889494214689392, -0.585915789466551]
[3.056088874727193, -0.7285060802032997]
[3.0165850590595245, -0.8516465465034553]
[2.9714936516854973, -0.9520097484576566]
[2.9220196059214825, -1.0269520821029203]
[2.8694805231672396, -1.0746112280667923]
[2.8152659633202806, -1.0939711658115663]
[2.760794549719524, -1.084885378218676]
[2.7074710816514678, -1.0480533445035882]
[2.6566459564668587, -0.9849516628807702]
[2.6095789729542886, -0.8977276776220481]
[2.5674090635398663, -0.7890686989548388]
[2.5311307816247135, -0.6620625776512673]
[2.5015775909299283, -0.5200650501401628]
[2.484966864548701, -0.14436400510893282]
[2.487217227333147, 0.2343785164867675]
[2.511608536837479, 0.7412738636865104]
[2.560937687520994, 1.2318921636540678]
[2.634108836936808, 1.6949538129785044]
[2.7294516251929863, 2.1187577172686436]
[2.844703205116887, 2.4913054796873912]
[2.9770068492792863, 2.8008402868085924]
[3.122947667921922, 3.0367924588968185]
[-3.004543102117969, 3.1909890266909637]
[-2.8432970523534706, 3.2588529638889745]
[-2.680819468389348, 3.2402503946759333]
[-2.5213208045115874, 3.13969616043448]
[-2.3686833081974936, 2.965803692129263]
[-2.226285773808054, 2.7300976834483315]
[-2.1002293534087295, 2.3121591325246396]
[-1.9959122017944706, 1.8605269320457176]
[-1.9147038088001598, 1.3878087877267182]
[-1.8574149403784241, 0.9037459491427036]
[-1.8299923002623575, 0.19315965549996428]
[-1.8391134039804162, -0.5580038042223112]
[-1.8855516246596493, -1.2995250229470088]
[-1.9686780854130996, -2.025533407191003]
[-2.087508330057964, -2.7276763786035816]
[-2.240536248740645, -3.393440368703646]
[-2.4255029707464297, -4.005228511527731]
[-2.639151381215338, -4.540707907228606]
[-2.8770423682956863, -4.974931575985323]
[-3.133525177158663, -5.284380778533745]
[2.8812435009142305, -5.452284385733971]
[2.6092066802449363, -5.4291884410378195]
[2.3417268426876756, -5.270005061252619]
[2.0839076272074823, -5.042763557955122]
[1.8405961643659108, -4.689694955707758]
[1.6161017708127234, -4.290080786419727]
[1.4119559953228364, -3.875750233175774]
[1.228254116502109, -3.4723249196533077]
[1.0639914003999564, -3.0981837244328174]
[0.9185218223807929, -2.720599396333732]
[0.7896309890878306, -2.435033935384766]
[0.6793418256479464, -1.9765326022106076]
[0.5951801180430465, -1.3899357019853809]
[0.5314861679943954, -1.1578222999606638]
[0.4763775810322759, -1.0465211785241202]
[0.42614570003062946, -0.9627540615417427]
[0.37946307261695944, -0.9045510350050571]
[0.33508933749418635, -0.8703983699058564]
[0.3018473813593663, -0.4592798754869478]
